2.338022e+00 5.696312e-01 2.338442e+00 5.354153e-01
5.704798e+00 7.311359e-01 5.704634e+00 6.772320e-01
2.963371e+00 2.682685e-01 2.962827e+00 1.275791e-01
4.827872e+00 1.426093e+00 4.827773e+00 1.330603e+00
6.221608e+00 1.485132e+00 6.221629e+00 1.406817e+00
2.730510e+00 3.930946e-01 2.730625e+00 3.173932e-01
5.319008e+00 1.316732e+00 5.318907e+00 1.239906e+00
2.255077e+00 5.617652e-01 2.255615e+00 4.533675e-01
2.663669e+00 6.797295e-01 2.663777e+00 6.426374e-01
3.193062e+00 5.083363e-01 3.192656e+00 4.572569e-01
2.378641e+00 1.263852e+00 2.378720e+00 1.234080e+00
1.016426e-01 1.365234e+00 1.016945e-01 1.346151e+00
5.365071e+00 1.323252e+00 5.364984e+00 1.270067e+00
2.396532e+00 7.069338e-01 2.396814e+00 6.502543e-01
1.719326e+00 4.127405e-01 1.720778e+00 2.683690e-01
8.710568e-01 1.372543e+00 8.711775e-01 1.324993e+00
5.042508e+00 6.400517e-02 5.033207e+00 3.504457e-02
3.607984e-01 1.256800e+00 3.609240e-01 1.216590e+00
4.804656e+00 5.748250e-01 4.803794e+00 5.037862e-01
5.806531e+00 1.245669e+00 5.806500e+00 1.141370e+00
8.127314e-01 1.026354e+00 8.130800e-01 9.310597e-01
5.746899e+00 1.247611e+00 5.746853e+00 1.094894e+00
2.942359e+00 8.440968e-01 2.942292e+00 8.194555e-01
3.350903e+00 9.533611e-01 3.350690e+00 9.196910e-01
5.689104e+00 7.921263e-01 5.688942e+00 6.668543e-01
4.940074e+00 7.589903e-01 4.939534e+00 7.001475e-01
3.510923e-01 1.118974e+00 3.512831e-01 1.046443e+00
2.771196e+00 5.836179e-01 2.771231e+00 5.180559e-01
2.998626e+00 1.257750e+00 2.998586e+00 1.181221e+00
4.751285e+00 3.164306e-01 4.749373e+00 2.310715e-01
4.695211e+00 2.420766e-01 4.692918e+00 2.214706e-01
4.903448e+00 1.243175e-02 3.220103e+00 4.481011e-04
1.979528e+00 1.193252e+00 1.979699e+00 1.173335e+00
6.083755e+00 1.405785e+00 6.083777e+00 1.256208e+00
6.094981e+00 8.607146e-01 6.095054e+00 8.098787e-01
1.746490e+00 1.087710e+00 1.746758e+00 1.060553e+00
7.914411e-01 1.215103e+00 7.916349e-01 1.200262e+00
5.856495e+00 2.889808e-01 5.856302e+00 2.419372e-01
5.896373e+00 1.352430e+00 5.896366e+00 1.279304e+00
5.528209e+00 5.241479e-01 5.527775e+00 4.636411e-01
1.744318e+00 1.189787e+00 1.744553e+00 1.068559e+00
2.125196e+00 1.237889e+00 2.125324e+00 1.213102e+00
4.680190e+00 1.560692e-02 4.753960e+00 2.794708e-03
2.116487e+00 4.377944e-02 2.205935e+00 1.391480e-03
2.451506e+00 6.628598e-01 2.451775e+00 6.166964e-01
3.773696e+00 3.571118e-01 3.772018e+00 2.134155e-01
6.242856e+00 5.319444e-01 6.243151e+00 4.819109e-01
2.308514e+00 1.379494e+00 2.308579e+00 1.284862e+00
3.804018e+00 6.383328e-01 3.803371e+00 6.225568e-01
3.091128e-01 1.207021e+00 3.092436e-01 1.193798e+00
1.386191e+00 1.479195e+00 1.386257e+00 1.430691e+00
2.242271e+00 9.571016e-01 2.242490e+00 9.451206e-01
2.136123e+00 1.221216e+00 2.136269e+00 1.130909e+00
3.496234e-01 1.145404e+00 3.497994e-01 1.081536e+00
1.657772e+00 3.941507e-01 1.659112e+00 3.454704e-01
9.459480e-01 2.151071e-01 9.491130e-01 1.373699e-01
5.826604e+00 1.001114e+00 5.826557e+00 9.771600e-01
6.172131e+00 1.325242e+00 6.172165e+00 1.287708e+00
2.739009e+00 1.282891e+00 2.739021e+00 1.254305e+00
4.612562e-01 2.035737e-01 4.641018e-01 1.034814e-01
3.149889e+00 1.243994e+00 3.149821e+00 1.206748e+00
1.533700e+00 1.499498e+00 1.533746e+00 1.473692e+00
1.991820e+00 3.506911e-01 1.992992e+00 3.293102e-01
2.331149e+00 3.384349e-01 2.331925e+00 3.138842e-01
4.975983e-01 7.180287e-01 4.981186e-01 6.426846e-01
2.944986e+00 8.152530e-01 2.944905e+00 7.228342e-01
4.178644e+00 6.138363e-01 4.177657e+00 4.361636e-01
2.676964e+00 6.732083e-01 2.677063e+00 6.535768e-01
4.832216e+00 2.069701e-01 4.829146e+00 1.322788e-01
4.541461e+00 1.349452e+00 4.541321e+00 1.305220e+00
5.594018e+00 1.390069e+00 5.593980e+00 1.375860e+00
2.198665e+00 1.152692e-01 2.202009e+00 8.004308e-02
4.974126e-01 1.410622e+00 4.975000e-01 1.326411e+00
5.556682e+00 9.837492e-01 5.556529e+00 9.397672e-01
5.451325e+00 8.987974e-01 5.451091e+00 8.226214e-01
1.648161e-01 1.278581e+00 1.649127e-01 1.190044e+00
3.635140e-01 4.239627e-01 3.643631e-01 3.843340e-01
4.805247e+00 1.545407e+00 4.805226e+00 1.514904e+00
3.558991e-01 1.321272e+00 3.559968e-01 1.290869e+00
3.688362e+00 6.049915e-01 3.687707e+00 5.717112e-01
3.028354e+00 6.251435e-01 3.028169e+00 5.561061e-01
2.652907e+00 1.544854e+00 2.652910e+00 1.515894e+00
4.334963e-01 8.987278e-01 4.338186e-01 8.670276e-01
3.192607e+00 2.834162e-01 3.191766e+00 2.235311e-01
5.547295e+00 7.029145e-01 5.547006e+00 6.132860e-01
3.449912e-01 4.993051e-01 3.457767e-01 3.735068e-01
2.070682e+00 8.021647e-01 2.071061e+00 7.836721e-01
3.904659e+00 1.470817e+00 3.904601e+00 1.445319e+00
1.197825e+00 1.501142e-01 1.202204e+00 1.130958e-01
1.666285e+00 8.224830e-01 1.666776e+00 7.973872e-01
2.107990e+00 1.519098e+00 2.108011e+00 1.506853e+00
5.039725e+00 2.453843e-01 5.037794e+00 2.132104e-01
9.053183e-01 4.001748e-01 9.066069e-01 3.868371e-01
4.003340e-01 4.011887e-01 4.014329e-01 2.843494e-01
1.553020e+00 8.704136e-01 1.553510e+00 7.986126e-01
2.795489e+00 1.062787e+00 2.795492e+00 9.577414e-01
2.073290e-01 7.718319e-01 2.076561e-01 6.914349e-01
1.599201e+00 7.594322e-01 1.599793e+00 7.046306e-01
1.870951e+00 6.972753e-02 5.062119e+00 2.816725e-03
5.423872e+00 7.978865e-01 5.423576e+00 7.405104e-01
1.486172e+00 8.528894e-01 1.486667e+00 8.244194e-01
2.505366e+00 3.606650e-03 3.105518e+00 3.865542e-04
1.742534e-01 7.481460e-01 1.745628e-01 7.057837e-01
2.526494e+00 6.305824e-02 2.529618e+00 3.759401e-02
4.671958e+00 7.362638e-01 4.671341e+00 7.095031e-01
2.338980e+00 4.819244e-01 2.339543e+00 3.797718e-01
1.110747e+00 1.923409e-01 1.114742e+00 1.037212e-01
6.969334e-01 1.394510e+00 6.970240e-01 1.378587e+00
3.841515e+00 2.238664e-01 3.839133e+00 1.837366e-01
1.020398e+00 1.368465e+00 1.020518e+00 1.347754e+00
5.995561e+00 2.248374e-01 5.995722e+00 1.577724e-01
7.431896e-01 1.095041e+00 7.434533e-01 1.072600e+00
1.763924e+00 1.042040e-01 1.769985e+00 6.275468e-02
4.874213e+00 1.424188e+00 4.874132e+00 1.395826e+00
6.186089e+00 1.237874e+00 6.186136e+00 1.208049e+00
4.259637e+00 1.786785e-01 4.256048e+00 1.365857e-01
1.501502e+00 4.512748e-01 1.502693e+00 4.125849e-01
1.838245e+00 5.890685e-01 1.839091e+00 4.320725e-01
3.444198e+00 6.646045e-01 3.443768e+00 6.531780e-01
2.872515e-02 1.479529e+00 2.875571e-02 1.384477e+00
7.616169e-01 3.374670e-01 7.632882e-01 2.587841e-01
2.975285e+00 8.221893e-01 2.975197e+00 7.918231e-01
3.992112e+00 3.380352e-01 3.990178e+00 2.130982e-01
4.929757e+00 2.360493e-01 4.927572e+00 2.032796e-01
6.009581e+00 7.900508e-02 6.015912e+00 1.844771e-03
6.337383e-02 8.548464e-01 6.357335e-02 8.057966e-01
4.652344e+00 1.090670e+00 4.652034e+00 1.023409e+00
4.264073e+00 6.085748e-01 4.263182e+00 5.242528e-01
2.102214e+00 2.554690e-01 2.103737e+00 2.217856e-01
1.742271e+00 2.604478e-02 1.794867e+00 2.687610e-03
3.262075e+00 6.246610e-01 3.261728e+00 6.059235e-01
2.895567e+00 4.219555e-01 2.895441e+00 3.461107e-01
2.097560e+00 3.071419e-01 2.098881e+00 2.421184e-01
1.675042e+00 1.015199e+00 1.675372e+00 9.846397e-01
1.339648e+00 1.950314e-01 1.342994e+00 1.443249e-01
7.282921e-01 1.477404e+00 7.283520e-01 1.428066e+00
2.545835e+00 6.429650e-01 2.546049e+00 5.630688e-01
4.976096e+00 1.117416e+00 4.975840e+00 1.029141e+00
7.817418e-01 1.541631e+00 7.817958e-01 1.402212e+00
3.689809e+00 5.809681e-01 3.689093e+00 5.168340e-01
4.318577e+00 4.299389e-01 4.317204e+00 3.591020e-01
3.708040e+00 4.082602e-01 3.706987e+00 3.869964e-01
4.301423e+00 1.448476e+00 4.301348e+00 1.430047e+00
2.534715e+00 7.055860e-01 2.534903e+00 6.787108e-01
1.314071e+00 1.878295e-01 1.318575e+00 8.460691e-02
1.533210e+00 8.588372e-01 1.533719e+00 7.810064e-01
1.721021e+00 3.477938e-01 1.722597e+00 2.732984e-01
3.871553e+00 1.123091e+00 3.871284e+00 1.028353e+00
4.149445e+00 1.056977e+00 4.149108e+00 9.915121e-01
2.790006e+00 7.207147e-01 2.790021e+00 6.875302e-01
3.840037e+00 1.272037e+00 3.839870e+00 1.207332e+00
2.460017e+00 1.431290e+00 2.460052e+00 1.351566e+00
2.055252e+00 8.693258e-01 2.055601e+00 8.099323e-01
1.888333e+00 2.573477e-01 1.890497e+00 1.614932e-01
3.238295e+00 1.422836e+00 3.238258e+00 1.407637e+00
1.344317e+00 3.203525e-01 1.346169e+00 2.732918e-01
1.287938e+00 8.427795e-01 1.288480e+00 7.785166e-01
1.864839e+00 7.684953e-01 1.865357e+00 6.859172e-01
2.347589e+00 7.680004e-01 2.347865e+00 7.187696e-01
8.361532e-02 8.392674e-01 8.384395e-02 7.443618e-01
2.289825e+00 1.392014e+00 2.289883e+00 1.345010e+00
1.734427e-01 8.819109e-03 1.772285e-01 1.476748e-03
5.774463e+00 3.215267e-02 5.770062e+00 1.065676e-02
3.393929e-01 1.125736e+00 3.395747e-01 1.066384e+00
5.556545e+00 6.088449e-01 5.556213e+00 5.564242e-01
5.743830e+00 5.221940e-01 5.743605e+00 4.236234e-01
2.900702e+00 3.510661e-01 2.900543e+00 2.962406e-01
2.670601e+00 7.769429e-01 2.670686e+00 7.384740e-01
5.114422e+00 3.559146e-01 5.113153e+00 2.860730e-01
2.023017e+00 8.323128e-01 2.023402e+00 7.812658e-01
2.467708e-01 1.564359e+00 2.467886e-01 1.477540e+00
2.334575e+00 1.108625e+00 2.334712e+00 1.054306e+00
6.188005e+00 6.136312e-01 6.188211e+00 5.416965e-01
7.887586e-01 1.212908e+00 7.889612e-01 1.173906e+00
3.239810e+00 9.427390e-02 3.236645e+00 6.241899e-02
7.194450e-01 1.467518e+00 7.195089e-01 1.419672e+00
2.309599e-01 4.633507e-01 2.316111e-01 4.110706e-01
7.530383e-01 3.079158e-01 7.551093e-01 1.881229e-01
1.228596e+00 1.048217e+00 1.228950e+00 9.846544e-01
4.219355e+00 6.798868e-01 4.218618e+00 6.228422e-01
9.378148e-01 3.091391e-01 9.399247e-01 2.085714e-01
2.939042e+00 1.056319e+00 2.938999e+00 1.017629e+00
2.132366e+00 6.710129e-01 2.132838e+00 6.226644e-01
5.088524e+00 1.540690e+00 5.088499e+00 1.484234e+00
5.293217e+00 1.425238e+00 5.293161e+00 1.395199e+00
3.681852e+00 1.345194e+00 3.681732e+00 1.262398e+00
2.832065e+00 1.076458e+00 2.832059e+00 1.042026e+00
4.244921e+00 4.986406e-03 1.279099e+00 9.577039e-04
4.338906e+00 1.210855e+00 4.338670e+00 1.145577e+00
3.648420e+00 5.449163e-01 3.647620e+00 4.393146e-01
6.119763e+00 1.110209e+00 6.119815e+00 1.040914e+00
1.610637e+00 7.789793e-01 1.611216e+00 7.039470e-01
3.031129e-01 3.341047e-01 3.042195e-01 2.679197e-01
4.600552e+00 1.206783e+00 4.600321e+00 1.145204e+00
4.146996e+00 5.041059e-01 4.145926e+00 4.503644e-01
4.776689e+00 8.335562e-01 4.776181e+00 7.692742e-01
3.662880e+00 7.575597e-01 3.662367e+00 6.423471e-01
1.695995e-01 9.888663e-01 1.697928e-01 9.245792e-01
5.591674e+00 3.819832e-01 5.591126e+00 3.182970e-01
6.071095e-01 8.604663e-02 5.064593e-01 3.881065e-03
1.754237e+00 7.907431e-01 1.754754e+00 7.408799e-01
8.138918e-01 5.538280e-01 8.148320e-01 4.598337e-01
4.004015e+00 7.373191e-01 4.003383e+00 6.560463e-01
6.582446e-01 1.461484e-01 6.615190e-01 1.400288e-01
5.619130e+00 6.264484e-01 5.618860e+00 5.813087e-01
3.606863e+00 1.117692e+00 3.606653e+00 1.070236e+00
1.764910e+00 3.358548e-01 1.766465e+00 2.778867e-01
1.851707e+00 1.344671e+00 1.851823e+00 1.308530e+00
3.843282e+00 7.200716e-01 3.842676e+00 6.381098e-01
3.149265e+00 8.153915e-01 3.149064e+00 7.103640e-01
9.030968e-01 1.477576e+00 9.031708e-01 1.394344e+00
6.168841e-01 4.822726e-01 6.178302e-01 4.279745e-01
4.897231e+00 7.490974e-01 4.896662e+00 6.842716e-01
5.172657e+00 2.640511e-01 5.170938e+00 1.953054e-01
6.056558e+00 5.528009e-01 6.056659e+00 5.102089e-01
9.647900e-01 6.153295e-01 9.656934e-01 4.866728e-01
4.184811e+00 3.580038e-01 4.183290e+00 3.427646e-01
3.877975e+00 1.467588e+00 3.877903e+00 1.395325e+00
2.058326e+00 1.972009e-01 2.060376e+00 1.777618e-01
3.872382e+00 2.895589e-01 3.870569e+00 2.484714e-01
6.039683e+00 8.431988e-01 6.039727e+00 8.219292e-01
5.756997e+00 1.536686e+00 5.756991e+00 1.488544e+00
2.008962e+00 1.296385e+00 2.009089e+00 1.238120e+00
4.914659e+00 1.469283e+00 4.914592e+00 1.402407e+00
3.201354e+00 1.018888e+00 3.201208e+00 9.421149e-01
5.053002e+00 5.659448e-01 5.052247e+00 5.012835e-01
2.793048e+00 8.526460e-02 2.792598e+00 1.920133e-02
5.256229e-01 3.644061e-01 5.268237e-01 3.235054e-01
1.008639e+00 9.783901e-01 1.009045e+00 8.992555e-01
6.627593e-01 9.612538e-01 6.631255e-01 8.751380e-01
3.976499e+00 1.613463e-01 3.972641e+00 1.138567e-01
2.260829e+00 1.269818e-01 2.263380e+00 1.058196e-01
8.700147e-01 1.845172e-01 8.734584e-01 1.290596e-01
6.246251e-01 1.020809e+00 6.249268e-01 9.694652e-01
2.331700e+00 3.636129e-01 2.332625e+00 1.924282e-01
3.317145e+00 9.413931e-01 3.316934e+00 8.948812e-01
5.686618e+00 1.511781e+00 5.686605e+00 1.429400e+00
1.883488e+00 1.236074e+00 1.883653e+00 1.204840e+00
9.546613e-01 7.547637e-01 9.552682e-01 7.085871e-01
2.162183e+00 1.127719e+00 2.162356e+00 1.079614e+00
4.332816e+00 7.826237e-01 4.332161e+00 6.515344e-01
3.945019e+00 1.271048e+00 3.944848e+00 1.229036e+00
1.395250e-01 6.496054e-01 1.398659e-01 6.351113e-01
1.647938e+00 8.166320e-01 1.648431e+00 8.070311e-01
1.880027e+00 3.329885e-01 1.881662e+00 2.187829e-01
3.043658e+00 8.253017e-01 3.043521e+00 7.296670e-01
4.413472e+00 5.313130e-01 4.412469e+00 4.998799e-01
6.448463e-01 1.346544e+00 6.449723e-01 1.275174e+00
5.279246e+00 1.106455e+00 5.279059e+00 1.060373e+00
2.565472e+00 3.065540e-01 2.565974e+00 2.198411e-01
5.400259e+00 4.708371e-01 5.399644e+00 4.328132e-01
2.647026e+00 1.355944e+00 2.647047e+00 1.326894e+00
4.798200e+00 9.565844e-01 4.797824e+00 9.294131e-01
5.486996e+00 1.235518e+00 5.486892e+00 1.117611e+00
3.426901e+00 8.314194e-01 3.426584e+00 7.760995e-01
8.269932e-01 5.159471e-01 8.279892e-01 4.512314e-01
3.584923e+00 1.291912e+00 3.584801e+00 1.254725e+00
3.724095e+00 2.131632e-01 3.721359e+00 1.292655e-01
5.331599e+00 7.582240e-01 5.331221e+00 6.806001e-01
5.294903e+00 1.348451e-01 5.291461e+00 7.085618e-02
2.047087e+00 5.518618e-01 2.047745e+00 5.241911e-01
2.870487e+00 1.539251e+00 2.870484e+00 1.492727e+00
3.189351e+00 1.115042e-01 3.186305e+00 4.892271e-02
5.766506e+00 1.340356e+00 5.766479e+00 1.271977e+00
1.944389e+00 3.602445e-01 1.945623e+00 3.126830e-01
5.331152e+00 1.120640e+00 5.330973e+00 1.025072e+00
2.520135e+00 5.071577e-01 2.520455e+00 4.248639e-01
5.334713e+00 1.486292e+00 5.334673e+00 1.408014e+00
1.742463e+00 7.306609e-01 1.743089e+00 6.145741e-01
4.695780e+00 8.397352e-01 4.695271e+00 7.881798e-01
4.248781e+00 1.439468e+00 4.248687e+00 1.372057e+00
3.087796e+00 3.509921e-02 3.080853e+00 1.640404e-02
5.795122e+00 8.773392e-02 5.794036e+00 7.488553e-02
2.824775e+00 1.235094e+00 2.824772e+00 1.208975e+00
4.529515e+00 1.319478e+00 4.529351e+00 1.257047e+00
4.272580e+00 1.092272e+00 4.272278e+00 1.063031e+00
5.175954e+00 1.354778e+00 5.175850e+00 1.274926e+00
6.258299e+00 2.326181e-01 6.259082e+00 2.013147e-01
1.495898e-01 9.266906e-01 1.497956e-01 8.825802e-01
4.672700e+00 1.360658e+00 4.672571e+00 1.319045e+00
4.413719e+00 1.158366e+00 4.413461e+00 1.126870e+00
3.137991e+00 1.316607e-01 3.136467e+00 1.091936e-01
2.210772e+00 8.852916e-01 2.211038e+00 8.729539e-01
3.614850e+00 3.688564e-01 3.613761e+00 3.459206e-01
3.343691e+00 1.164355e+00 3.343555e+00 1.101529e+00
5.039379e+00 1.358842e+00 5.039270e+00 1.303927e+00
1.557791e+00 1.218249e+00 1.558009e+00 1.155656e+00
6.005460e+00 5.963875e-01 6.005505e+00 5.644714e-01
5.714883e+00 7.338741e-01 5.714723e+00 6.509870e-01
4.493886e+00 1.448008e+00 4.493792e+00 1.366333e+00
2.275172e+00 1.242717e+00 2.275275e+00 1.208445e+00
1.665099e+00 7.410554e-01 1.665667e+00 7.348889e-01
5.885541e+00 1.055086e-01 5.885171e+00 7.808149e-02
1.505776e+00 1.329632e+00 1.505918e+00 1.304038e+00
2.816328e+00 1.143358e+00 2.816326e+00 1.077848e+00
5.596885e+00 9.047711e-01 5.596717e+00 8.233461e-01
2.931222e-01 9.625782e-01 2.933613e-01 9.249329e-01
5.357393e+00 1.455538e+00 5.357346e+00 1.389916e+00
2.942701e+00 8.263649e-01 2.942629e+00 7.818492e-01
3.628399e+00 1.275830e-01 3.623502e+00 5.865028e-02
5.038418e+00 4.786177e-01 5.037524e+00 4.537948e-01
2.043439e-01 1.483303e+00 2.043759e-01 1.443474e+00
7.190087e-01 1.229733e+00 7.191947e-01 1.189396e+00
3.120786e+00 1.948823e-01 3.119771e+00 1.514958e-01
3.824552e+00 1.298862e+00 3.824401e+00 1.236370e+00
1.354256e+00 7.314443e-01 1.354896e+00 7.111135e-01
3.649908e+00 1.579293e-01 3.646624e+00 1.066475e-01
2.128910e+00 7.952259e-02 2.133977e+00 6.170332e-02
5.737203e+00 2.109107e-01 5.736587e+00 1.747059e-01
4.852797e+00 2.799226e-01 4.850921e+00 2.470520e-01
3.962911e+00 1.354334e+00 3.962791e+00 1.331070e+00
5.510389e+00 1.431425e+00 5.510349e+00 1.373294e+00
9.537338e-01 3.975729e-01 9.550840e-01 3.680691e-01
3.548277e+00 1.447250e+00 3.548212e+00 1.368112e+00
4.736028e+00 7.696428e-01 4.735457e+00 7.292529e-01
1.316924e+00 2.232314e-01 1.319931e+00 1.567826e-01
2.667656e+00 3.075227e-02 2.671107e+00 7.406566e-03
4.224628e+00 1.121380e-01 4.219407e+00 1.015663e-01
6.084723e+00 1.386507e+00 6.084741e+00 1.317552e+00
5.171458e+00 1.016082e+00 5.171202e+00 9.832711e-01
7.970614e-01 1.103866e+00 7.973657e-01 9.752629e-01
2.965038e-01 1.139831e+00 2.966706e-01 1.075008e+00
2.066019e+00 9.438197e-01 2.066329e+00 8.360074e-01
2.752653e+00 1.424915e+00 2.752657e+00 1.336354e+00
6.978949e-02 1.056755e+00 6.991491e-02 1.043731e+00
5.630101e+00 5.087563e-02 5.622257e+00 5.837230e-03
5.750838e+00 1.206635e+00 5.750793e+00 1.185472e+00
2.287208e+00 1.446420e+00 2.287254e+00 1.366851e+00
3.775043e+00 7.728547e-01 3.774559e+00 7.555977e-01
4.335631e+00 1.237932e+00 4.335404e+00 1.150011e+00
4.250223e+00 1.108312e+00 4.249934e+00 1.081234e+00
1.021906e+00 3.271624e-01 1.023790e+00 2.524430e-01
5.291350e+00 9.483189e-01 5.291089e+00 9.097347e-01
2.448663e-01 2.621642e-01 2.460821e-01 2.352362e-01
2.335564e+00 1.428358e+00 2.335615e+00 1.315877e+00
1.711148e+00 1.200736e+00 1.711351e+00 1.176108e+00
4.233967e+00 1.054631e+00 4.233635e+00 1.018392e+00
3.121263e-01 3.359909e-01 3.132076e-01 2.806014e-01
2.554385e+00 5.738320e-01 2.554621e+00 5.190316e-01
1.696838e+00 1.019904e+00 1.697196e+00 8.975127e-01
1.524928e+00 9.985562e-01 1.525296e+00 9.540837e-01
3.263463e+00 7.773761e-01 3.263191e+00 7.061459e-01
3.908228e+00 1.248136e+00 3.908032e+00 1.159538e+00
6.006049e+00 1.253083e+00 6.006060e+00 1.212495e+00
5.002951e+00 3.974587e-01 5.001744e+00 3.354059e-01
3.227318e+00 1.463704e+00 3.227291e+00 1.446070e+00
1.482133e+00 2.487693e-01 1.484642e+00 1.884113e-01
3.482730e+00 9.759738e-01 3.482490e+00 9.642963e-01
1.758408e+00 1.507747e+00 1.758467e+00 1.398608e+00
3.810100e+00 2.846330e-01 3.808088e+00 1.927254e-01
6.205246e-01 8.696071e-01 6.209620e-01 7.669260e-01
3.417909e+00 6.231709e-01 3.417438e+00 5.838233e-01
1.847187e+00 4.798852e-01 1.848144e+00 4.291261e-01
3.341124e+00 1.446537e-01 3.338442e+00 8.513183e-02
5.122120e+00 8.727197e-01 5.121754e+00 8.307292e-01
2.975833e+00 6.404123e-01 2.975672e+00 4.767607e-01
3.815636e+00 8.926211e-01 3.815174e+00 7.328786e-01
8.761597e-01 1.077346e+00 8.764716e-01 1.004011e+00
3.119771e-01 8.408320e-01 3.123449e-01 6.797629e-01
1.681806e+00 8.334063e-01 1.682311e+00 7.543070e-01
3.631284e+00 1.340574e+00 3.631175e+00 1.290412e+00
4.328747e+00 1.107860e-01 4.318808e+00 2.814530e-02
5.086165e+00 1.124841e+00 5.085942e+00 1.062806e+00
5.176681e+00 8.222452e-02 5.169347e+00 3.312774e-02
8.020166e-01 1.144515e+00 8.022616e-01 1.105401e+00
2.668014e+00 1.310967e+00 2.668037e+00 1.255673e+00
5.966403e+00 1.087749e+00 5.966407e+00 1.052872e+00
1.008429e+00 6.121843e-01 1.009250e+00 5.711437e-01
4.672033e+00 1.404485e+00 4.671935e+00 1.380933e+00
1.889915e+00 6.289123e-01 1.890564e+00 5.876460e-01
5.855124e+00 4.387056e-01 5.854999e+00 3.715494e-01
4.624506e+00 7.974667e-01 4.623937e+00 7.390148e-01
6.052093e+00 1.367675e+00 6.052109e+00 1.282157e+00
6.262039e+00 8.020058e-01 6.262212e+00 7.650207e-01
2.162217e+00 8.701125e-01 2.162516e+00 8.350790e-01
4.458554e-01 4.555870e-01 4.467667e-01 3.733286e-01
5.762544e+00 1.299301e+00 5.762509e+00 1.186133e+00
1.092000e+00 8.973588e-01 1.092509e+00 7.774865e-01
3.628905e+00 9.266333e-01 3.628541e+00 7.851418e-01
3.028007e+00 7.766348e-01 3.027861e+00 6.515466e-01
6.154560e+00 7.627435e-01 6.154684e+00 7.203943e-01
2.987584e+00 8.977980e-01 2.987502e+00 8.594566e-01
4.702200e+00 1.337584e+00 4.702048e+00 1.254757e+00
9.102766e-01 1.381863e+00 9.103977e-01 1.319253e+00
6.154740e+00 5.690721e-01 6.154929e+00 5.213980e-01
1.705128e+00 1.544740e+00 1.705150e+00 1.509543e+00
4.605707e+00 2.385286e-02 1.176671e+00 2.467138e-03
6.201603e+00 9.524951e-01 6.201704e+00 9.273264e-01
4.873749e+00 9.369320e-02 4.865969e+00 4.349668e-02
4.001940e+00 1.196274e+00 4.001724e+00 1.165173e+00
6.076291e+00 1.871331e-01 6.076730e+00 1.485630e-01
1.484405e+00 4.451407e-01 1.485737e+00 3.478929e-01
2.642511e+00 6.491491e-01 2.642640e+00 6.358898e-01
1.662382e+00 1.719730e-01 1.666395e+00 9.257161e-02
2.354344e+00 1.554458e+00 2.354361e+00 1.432548e+00
3.072839e+00 5.612283e-01 3.072594e+00 5.180501e-01
1.757326e+00 1.297612e+00 1.757481e+00 1.233983e+00
1.848676e+00 7.959964e-01 1.849176e+00 7.001677e-01
5.901684e+00 9.902175e-01 5.901665e+00 8.775103e-01
4.095793e+00 1.310506e+00 4.095623e+00 1.230455e+00
3.524546e+00 1.409118e-01 3.521321e+00 9.639151e-02
5.453639e+00 1.475566e+00 5.453604e+00 1.403788e+00
2.672004e+00 1.000843e+00 2.672056e+00 9.669522e-01
2.981192e+00 8.127107e-01 2.981101e+00 7.879306e-01
8.682912e-01 5.164939e-01 8.693602e-01 4.103469e-01
3.092321e+00 1.027186e+00 3.092220e+00 9.726414e-01
1.384645e-01 4.964465e-01 1.389509e-01 4.704100e-01
4.073600e+00 1.244694e+00 4.073393e+00 1.171024e+00
3.329431e+00 3.073817e-01 3.328353e+00 2.212129e-01
2.681155e+00 9.557146e-01 2.681210e+00 8.908728e-01
2.334770e+00 4.939094e-01 2.335296e+00 4.247372e-01
2.735328e+00 5.223923e-01 2.735406e+00 4.736921e-01
5.604767e+00 1.318171e+00 5.604711e+00 1.254893e+00
5.742510e+00 1.341159e+00 5.742479e+00 1.256038e+00
2.369479e+00 9.856913e-01 2.369644e+00 9.659182e-01
5.900996e+00 1.337108e-01 5.900783e+00 9.838436e-02
4.805144e+00 1.374082e-01 4.801117e+00 1.193376e-01
4.537742e-01 1.037080e+00 4.540154e-01 1.016165e+00
6.041794e+00 1.374138e+00 6.041812e+00 1.218020e+00
3.143162e+00 7.810810e-01 3.142956e+00 6.893777e-01
1.139627e+00 5.603275e-01 1.140690e+00 4.309000e-01
3.051767e+00 7.736804e-01 3.051618e+00 7.095229e-01
5.626040e+00 7.412319e-01 5.625823e+00 6.479748e-01
6.269899e-01 1.459811e+00 6.270844e-01 1.297157e+00
7.492988e-02 1.005622e+00 7.508118e-02 9.468395e-01
3.958977e+00 1.331911e+00 3.958820e+00 1.225475e+00
9.146901e-01 1.120211e+00 9.149657e-01 1.072425e+00
4.535458e+00 1.060067e+00 4.535112e+00 9.749149e-01
3.151394e+00 1.124879e+00 3.151293e+00 1.045806e+00
